name,city,address,rating,reviews_count,cuisine,price_range,tripadvisor_url
(332 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d15586919-Reviews-Nando_s_Red_Sea_Mall-Jeddah_Makkah_Province.html#REVIEWS
(449 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d4456289-Reviews-Khayal_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(301 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d3607911-Reviews-Brasa_de_Brazil-Jeddah_Makkah_Province.html#REVIEWS
(76 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d19275250-Reviews-Rasoi_by_Vineet-Jeddah_Makkah_Province.html#REVIEWS
(141 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d7812156-Reviews-Mataam_Al_Sharq-Jeddah_Makkah_Province.html#REVIEWS
(191 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2523975-Reviews-Aromi-Jeddah_Makkah_Province.html#REVIEWS
(58 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d3845453-Reviews-Al_Zahra_Resturant-Jeddah_Makkah_Province.html#REVIEWS
(80 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2186966-Reviews-Intercontinental_Al_Ferdaus-Jeddah_Makkah_Province.html#REVIEWS
(130 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d2327186-Reviews-InterContinental_Hotel_s_Fish_Market-Jeddah_Makkah_Province.html#REVIEWS
(92 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d13448718-Reviews-Myazu-Jeddah_Makkah_Province.html#REVIEWS
(294 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d6033903-Reviews-Texas_Roadhouse-Jeddah_Makkah_Province.html#REVIEWS
(22 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d21503480-Reviews-Al_Basali_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(25 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d26969395-Reviews-Elmarakby_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
(308 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d828276-Reviews-Abu_Zaid-Jeddah_Makkah_Province.html#REVIEWS
(81 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d4176074-Reviews-Al_Qalzam_Fisheries-Jeddah_Makkah_Province.html#REVIEWS
(178 reviews),Jeddah,,,0,,,https://www.tripadvisor.com/Restaurant_Review-g295419-d5614843-Reviews-Spears_Restaurant-Jeddah_Makkah_Province.html#REVIEWS
